faixa,bloco_validacao,quadro,temperatura,intensidade,calibracao,espaco,semente,iou_amarelo,iou_azul,iou_vermelho,miou
0,1,600,3800,1.5,sem,Lab,0,0.122197745238,0.0,0.257575757576,0.126591167605
0,1,600,3800,1.5,sem,ab,1,0.117705487956,0.0,0.415094339623,0.177599942526
0,1,600,3800,1.5,sem,Lab,1,0.122322580645,0.0,0.2625,0.128274193548
0,1,600,3800,1.5,sem,ab,2,0.120553861789,0.0,0.423076923077,0.181210261622
0,1,600,3800,1.5,sem,Lab,2,0.12004069176,0.0,0.259818731118,0.126619807626
0,1,600,3800,1.5,campo,ab,0,0.660364145658,0.403055229142,0.543624161074,0.535681178625
0,1,600,3800,1.5,campo,Lab,0,0.844424460432,0.483098591549,0.554794520548,0.627439190843
0,1,600,3800,1.5,campo,ab,1,0.694915254237,0.412259615385,0.512658227848,0.539944365823
0,1,600,3800,1.5,campo,Lab,1,0.84698469847,0.597539543058,0.554794520548,0.666439587359
0,1,600,3800,1.5,campo,ab,2,0.665960451977,0.300613496933,0.543624161074,0.503399369995
0,1,600,3800,1.5,campo,Lab,2,0.845945945946,0.485835694051,0.554794520548,0.628858720182
0,1,800,2700,0.4,sem,ab,0,0.00399745616426,0.0,0.0,0.00133248538809
0,1,800,2700,0.4,sem,Lab,0,0.0,0.0,0.0,0.0
0,1,800,2700,0.4,sem,ab,1,0.00466862884401,0.0,0.0,0.00155620961467
0,1,800,2700,0.4,sem,Lab,1,0.0,0.0,0.0,0.0
0,1,800,2700,0.4,sem,ab,2,0.00415447077707,0.0,0.0,0.00138482359236
0,1,800,2700,0.4,sem,Lab,2,0.0,0.0,0.0,0.0
0,1,800,2700,0.4,campo,ab,0,0.829555757026,0.368817204301,0.518796992481,0.572389984603
0,1,800,2700,0.4,campo,Lab,0,0.873713751169,0.518910741301,0.395604395604,0.596076296025
0,1,800,2700,0.4,campo,ab,1,0.825022665458,0.368025751073,0.423529411765,0.538859276099
0,1,800,2700,0.4,campo,Lab,1,0.8720821662,0.70867768595,0.350961538462,0.643907130204
0,1,800,2700,0.4,campo,ab,2,0.82890070922,0.487215909091,0.482993197279,0.599703271863
0,1,800,2700,0.4,campo,Lab,2,0.874531835206,0.677865612648,0.395604395604,0.64933394782
0,1,800,2700,1.0,sem,ab,0,0.000836820083682,0.0,0.0,0.000278940027894
0,1,800,2700,1.0,sem,Lab,0,0.000253485424588,0.0,0.0,8.44951415294e-05
0,1,800,2700,1.0,sem,ab,1,0.0019114367633,0.0,0.0,0.000637145587767
0,1,800,2700,1.0,sem,Lab,1,0.0,0.0,0.0,0.0
0,1,800,2700,1.0,sem,ab,2,0.000646551724138,0.0,0.0,0.000215517241379
0,1,800,2700,1.0,sem,Lab,2,0.00137028014616,0.0,0.0,0.000456760048721
0,1,800,2700,1.0,campo,ab,0,0.743307086614,0.52688172043,0.474576271186,0.58158835941
0,1,800,2700,1.0,campo,Lab,0,0.856363636364,0.609318996416,0.529411764706,0.665031465828
0,1,800,2700,1.0,campo,ab,1,0.691068814056,0.31295620438,0.519230769231,0.507751929222
0,1,800,2700,1.0,campo,Lab,1,0.856363636364,0.487908961593,0.529411764706,0.624561454221
0,1,800,2700,1.0,campo,ab,2,0.669029057406,0.52688172043,0.515923566879,0.570611448238
0,1,800,2700,1.0,campo,Lab,2,0.856363636364,0.483098591549,0.529411764706,0.62295799754
0,1,800,2700,1.5,sem,ab,0,0.00147762454264,0.0,0.0,0.000492541514213
0,1,800,2700,1.5,sem,Lab,0,0.00264450321118,0.0,0.243169398907,0.0819379673728
0,1,800,2700,1.5,sem,ab,1,0.00149369660035,0.0,0.0,0.000497898866782
0,1,800,2700,1.5,sem,Lab,1,0.003024003024,0.0,0.0,0.001008001008
0,1,800,2700,1.5,sem,ab,2,0.00129569012548,0.0,0.234828496042,0.0787080620559
0,1,800,2700,1.5,sem,Lab,2,0.00276269410308,0.0,0.246537396122,0.083100030075
0,1,800,2700,1.5,campo,ab,0,0.644696969697,0.566225165563,0.456989247312,0.555970460857
0,1,800,2700,1.5,campo,Lab,0,0.776895943563,0.820143884892,0.457446808511,0.684828878988
0,1,800,2700,1.5,campo,ab,1,0.653045489591,0.559738134206,0.369158878505,0.527314167434
0,1,800,2700,1.5,campo,Lab,1,0.86175580222,0.826086956522,0.459893048128,0.715911935623
0,1,800,2700,1.5,campo,ab,2,0.635885885886,0.465306122449,0.402843601896,0.50134520341
0,1,800,2700,1.5,campo,Lab,2,0.854398382204,0.826086956522,0.0,0.560161779575
0,1,800,3200,0.4,sem,ab,0,0.112920480209,0.0,0.292887029289,0.135269169833
0,1,800,3200,0.4,sem,Lab,0,0.0,0.0,0.311111111111,0.103703703704
0,1,800,3200,0.4,sem,ab,1,0.113392217713,0.0,0.318181818182,0.143858011965
0,1,800,3200,0.4,sem,Lab,1,0.0,0.0,0.308016877637,0.102672292546
0,1,800,3200,0.4,sem,ab,2,0.113446381658,0.0,0.294117647059,0.135854676239
0,1,800,3200,0.4,sem,Lab,2,0.0,0.0,0.306666666667,0.102222222222
0,1,800,3200,0.4,campo,ab,0,0.842960288809,0.346115035318,0.476510067114,0.555195130414
0,1,800,3200,0.4,campo,Lab,0,0.885308056872,0.68875502008,0.365,0.646354358984
0,1,800,3200,0.4,campo,ab,1,0.854262144821,0.347165991903,0.507246376812,0.569558171179
0,1,800,3200,0.4,campo,Lab,1,0.874531835206,0.711618257261,0.349282296651,0.645144129706
0,1,800,3200,0.4,campo,ab,2,0.843721770551,0.346115035318,0.507246376812,0.565694394227
0,1,800,3200,0.4,campo,Lab,2,0.866419294991,0.68875502008,0.350961538462,0.635378617844
0,1,800,3200,1.0,sem,ab,0,0.0920453444434,0.0,0.261016949153,0.117687431199
0,1,800,3200,1.0,sem,Lab,0,0.103829321663,0.0,0.26582278481,0.123217368824
0,1,800,3200,1.0,sem,ab,1,0.0918584413073,0.0,0.262195121951,0.11801785442
0,1,800,3200,1.0,sem,Lab,1,0.101367229225,0.0,0.264150943396,0.121839390874
0,1,800,3200,1.0,sem,ab,2,0.0934947347702,0.0,0.0,0.0311649115901
0,1,800,3200,1.0,sem,Lab,2,0.0973732813462,0.0,0.264615384615,0.120662888654
0,1,800,3200,1.0,campo,ab,0,0.766966475879,0.35143442623,0.491017964072,0.536472955393
0,1,800,3200,1.0,campo,Lab,0,0.874184529357,0.668615984405,0.476470588235,0.673090367333
0,1,800,3200,1.0,campo,ab,1,0.783806343907,0.35143442623,0.463687150838,0.532975973658
0,1,800,3200,1.0,campo,Lab,1,0.844625112918,0.669921875,0.5,0.671515662639
0,1,800,3200,1.0,campo,ab,2,0.783152627189,0.351074718526,0.493975903614,0.542734416443
0,1,800,3200,1.0,campo,Lab,2,0.846153846154,0.668615984405,0.493827160494,0.669532330351
0,1,800,3200,1.5,sem,ab,0,0.0893933685004,0.0,0.260233918129,0.116542428876
0,1,800,3200,1.5,sem,Lab,0,0.0898186354477,0.0,0.25,0.113272878483
0,1,800,3200,1.5,sem,ab,1,0.0872643678161,0.0,0.260233918129,0.115832761982
0,1,800,3200,1.5,sem,Lab,1,0.0933848286789,0.0,0.259475218659,0.117620015779
0,1,800,3200,1.5,sem,ab,2,0.08937653042,0.0,0.261764705882,0.117047078767
0,1,800,3200,1.5,sem,Lab,2,0.0930761622156,0.0,0.253561253561,0.115545805259
0,1,800,3200,1.5,campo,ab,0,0.660377358491,0.547049441786,0.464480874317,0.557302558198
0,1,800,3200,1.5,campo,Lab,0,0.829006266786,0.812796208531,0.522012578616,0.721271684644
0,1,800,3200,1.5,campo,ab,1,0.633257403189,0.546178343949,0.474860335196,0.551432027445
0,1,800,3200,1.5,campo,Lab,1,0.824107142857,0.779545454545,0.515527950311,0.706393515904
0,1,800,3200,1.5,campo,ab,2,0.704562453254,0.544444444444,0.447513812155,0.565506903284
0,1,800,3200,1.5,campo,Lab,2,0.828264758497,0.830508474576,0.51875,0.725841077691
0,1,800,3800,0.4,sem,ab,0,0.567155067155,0.0,0.4375,0.334885022385
0,1,800,3800,0.4,sem,Lab,0,0.827979274611,0.0,0.34693877551,0.391639350041
0,1,800,3800,0.4,sem,ab,1,0.569155446756,0.0,0.4375,0.335551815585
0,1,800,3800,0.4,sem,Lab,1,0.836628511967,0.0,0.4,0.412209503989
0,1,800,3800,0.4,sem,ab,2,0.567765567766,0.0,0.4375,0.335088522589
0,1,800,3800,0.4,sem,Lab,2,0.831425598335,0.0,0.386740331492,0.406055309942
0,1,800,3800,0.4,campo,ab,0,0.823063380282,0.353973168215,0.522388059701,0.566474869399
0,1,800,3800,0.4,campo,Lab,0,0.879472693032,0.507396449704,0.389189189189,0.592019443975
0,1,800,3800,0.4,campo,ab,1,0.84440400364,0.354338842975,0.426900584795,0.541881143803
0,1,800,3800,0.4,campo,Lab,1,0.883632923368,0.680555555556,0.363184079602,0.642457519509
0,1,800,3800,0.4,campo,ab,2,0.834821428571,0.35324407827,0.489655172414,0.559240226418
0,1,800,3800,0.4,campo,Lab,2,0.879472693032,0.673870333988,0.389189189189,0.647510738736
0,1,800,3800,1.0,sem,ab,0,0.16393442623,0.0,0.418994413408,0.194309613212
0,1,800,3800,1.0,sem,Lab,0,0.181644359465,0.0,0.260355029586,0.147333129683
0,1,800,3800,1.0,sem,ab,1,0.164075993092,0.0,0.417582417582,0.193886136891
0,1,800,3800,1.0,sem,Lab,1,0.180505415162,0.0,0.277777777778,0.152761064313
0,1,800,3800,1.0,sem,ab,2,0.163849603311,0.0,0.419889502762,0.194579702025
0,1,800,3800,1.0,sem,Lab,2,0.183452542045,0.0,0.265682656827,0.149711732957
0,1,800,3800,1.0,campo,ab,0,0.859649122807,0.365671641791,0.444444444444,0.556588403014
0,1,800,3800,1.0,campo,Lab,0,0.882075471698,0.692929292929,0.427777777778,0.667594180802
0,1,800,3800,1.0,campo,ab,1,0.843243243243,0.365282215122,0.521739130435,0.576754862933
0,1,800,3800,1.0,campo,Lab,1,0.857933579336,0.692929292929,0.424581005587,0.658481292617
0,1,800,3800,1.0,campo,ab,2,0.843243243243,0.365282215122,0.444444444444,0.550989967603
0,1,800,3800,1.0,campo,Lab,2,0.900584795322,0.7,0.426966292135,0.675850362485
0,1,800,3800,1.5,sem,ab,0,0.117240528199,0.0,0.29963898917,0.138959839123
0,1,800,3800,1.5,sem,Lab,0,0.122948684553,0.0,0.261398176292,0.128115620282
0,1,800,3800,1.5,sem,ab,1,0.117443441711,0.0,0.410377358491,0.175940266734
0,1,800,3800,1.5,sem,Lab,1,0.123076923077,0.0,0.265432098765,0.129503007281
0,1,800,3800,1.5,sem,ab,2,0.116871921182,0.0,0.411214953271,0.176028958151
0,1,800,3800,1.5,sem,Lab,2,0.116641528406,0.0,0.25219941349,0.122946980632
0,1,800,3800,1.5,campo,ab,0,0.704868913858,0.530139103555,0.5,0.578336005804
0,1,800,3800,1.5,campo,Lab,0,0.852622061483,0.613718411552,0.529411764706,0.665250745914
0,1,800,3800,1.5,campo,ab,1,0.706146926537,0.528505392912,0.529032258065,0.587894859171
0,1,800,3800,1.5,campo,Lab,1,0.853393665158,0.673870333988,0.0,0.509087999716
0,1,800,3800,1.5,campo,ab,2,0.748218527316,0.527692307692,0.479289940828,0.585066925279
0,1,800,3800,1.5,campo,Lab,2,0.851851851852,0.868556701031,0.529411764706,0.749940105863
1,0,0,4200,0.4,sem,ab,0,0.78355704698,0.00313807531381,0.706214689266,0.497636603853
1,0,0,4200,0.4,sem,Lab,0,0.854700854701,0.0,0.685082872928,0.513261242543
1,0,0,4200,0.4,sem,ab,1,0.792869269949,0.0,0.719298245614,0.504055838521
1,0,0,4200,0.4,sem,Lab,1,0.879917184265,0.0,0.685082872928,0.521666685731
1,0,0,4200,0.4,sem,ab,2,0.792869269949,0.0,0.640350877193,0.477740049047
1,0,0,4200,0.4,sem,Lab,2,0.854700854701,0.0,0.687150837989,0.51395056423
1,0,0,4200,0.4,campo,ab,0,0.757264957265,0.0420115495669,0.696132596685,0.498469701172
1,0,0,4200,0.4,campo,Lab,0,0.866927592955,0.633792603336,0.650485436893,0.717068544395
1,0,0,4200,0.4,campo,ab,1,0.757264957265,0.0421153846154,0.689473684211,0.496284675364
1,0,0,4200,0.4,campo,Lab,1,0.863547758285,0.551659361302,0.655339805825,0.690182308471
1,0,0,4200,0.4,campo,ab,2,0.757264957265,0.0413456117271,0.67,0.489536856331
1,0,0,4200,0.4,campo,Lab,2,0.891348088531,0.547204968944,0.647342995169,0.695298684215
1,0,0,4200,1.0,sem,ab,0,0.590391908976,0.51724137931,0.623430962343,0.577021416876
1,0,0,4200,1.0,sem,Lab,0,0.671942446043,0.561023622047,0.610655737705,0.614540601932
1,0,0,4200,1.0,sem,ab,1,0.589646464646,0.514440433213,0.62660944206,0.576898779973
1,0,0,4200,1.0,sem,Lab,1,0.661473087819,0.607028753994,0.61316872428,0.627223522031
1,0,0,4200,1.0,sem,ab,2,0.601804123711,0.513976555455,0.620833333333,0.5788713375
1,0,0,4200,1.0,sem,Lab,2,0.661473087819,0.607028753994,0.608163265306,0.625555035706
1,0,0,4200,1.0,campo,ab,0,0.756849315068,0.0420839753467,0.668161434978,0.489031575131
1,0,0,4200,1.0,campo,Lab,0,0.891129032258,0.646971935007,0.640909090909,0.726336686058
1,0,0,4200,1.0,campo,ab,1,0.756849315068,0.0422575976845,0.68253968254,0.493882198431
1,0,0,4200,1.0,campo,Lab,1,0.854932301741,0.627940128297,0.64,0.707624143346
1,0,0,4200,1.0,campo,ab,2,0.760757314974,0.0422732092934,0.663461538462,0.488830687576
1,0,0,4200,1.0,campo,Lab,2,0.887550200803,0.65914221219,0.630630630631,0.725774347874
1,0,0,4200,1.5,sem,ab,0,0.340131099782,0.670984455959,0.671171171171,0.560762242304
1,0,0,4200,1.5,sem,Lab,0,0.365700861394,0.67593397046,0.636752136752,0.559462322869
1,0,0,4200,1.5,sem,ab,1,0.338896952104,0.664675767918,0.58431372549,0.529295481838
1,0,0,4200,1.5,sem,Lab,1,0.355945121951,0.769535113749,0.634042553191,0.586507596297
1,0,0,4200,1.5,sem,ab,2,0.338405797101,0.664675767918,0.58431372549,0.529131763503
1,0,0,4200,1.5,sem,Lab,2,0.350337584396,0.67593397046,0.636752136752,0.554341230536
1,0,0,4200,1.5,campo,ab,0,0.733884297521,0.0358860525342,0.639004149378,0.469591499811
1,0,0,4200,1.5,campo,Lab,0,0.858800773694,0.614736842105,0.645021645022,0.706186420274
1,0,0,4200,1.5,campo,ab,1,0.733884297521,0.0358211402107,0.652360515021,0.474021984251
1,0,0,4200,1.5,campo,Lab,1,0.888,0.553697749196,0.680365296804,0.707354348667
1,0,0,4200,1.5,campo,ab,2,0.731466227348,0.0359222504716,0.638655462185,0.468681313335
1,0,0,4200,1.5,campo,Lab,2,0.852207293666,0.536114570361,0.628,0.672107288009
1,0,0,5000,0.4,sem,ab,0,0.801739130435,0.440409683426,0.708571428571,0.650240080811
1,0,0,5000,0.4,sem,Lab,0,0.844680851064,0.0,0.71511627907,0.519932376711
1,0,0,5000,0.4,sem,ab,1,0.803135888502,0.440740740741,0.713450292398,0.652442307213
1,0,0,5000,0.4,sem,Lab,1,0.848290598291,0.0,0.700564971751,0.516285190014
1,0,0,5000,0.4,sem,ab,2,0.801739130435,0.439591078067,0.628712871287,0.623347693263
1,0,0,5000,0.4,sem,Lab,2,0.848290598291,0.0,0.71511627907,0.521135625787
1,0,0,5000,0.4,campo,ab,0,0.758974358974,0.0425324358599,0.680412371134,0.493973055323
1,0,0,5000,0.4,campo,Lab,0,0.880952380952,0.565721649485,0.702702702703,0.716458911047
1,0,0,5000,0.4,campo,ab,1,0.760273972603,0.042709652284,0.668292682927,0.490425435938
1,0,0,5000,0.4,campo,Lab,1,0.895161290323,0.647668393782,0.668224299065,0.73701799439
1,0,0,5000,0.4,campo,ab,2,0.756388415673,0.0427120960656,0.64406779661,0.481056102783
1,0,0,5000,0.4,campo,Lab,2,0.8671875,0.652206432311,0.644859813084,0.721417915132
1,0,0,5000,1.0,sem,ab,0,0.772425249169,0.644510828977,0.63025210084,0.682396059662
1,0,0,5000,1.0,sem,Lab,0,0.842960288809,0.752613240418,0.631355932203,0.742309820477
1,0,0,5000,1.0,sem,ab,1,0.754442649435,0.645474943904,0.660792951542,0.68690351496
1,0,0,5000,1.0,sem,Lab,1,0.852189781022,0.763087843833,0.631355932203,0.748877852353
1,0,0,5000,1.0,sem,ab,2,0.770764119601,0.644510828977,0.63025210084,0.681842349806
1,0,0,5000,1.0,sem,Lab,2,0.807958477509,0.751091703057,0.631355932203,0.730135370923
1,0,0,5000,1.0,campo,ab,0,0.758561643836,0.0462522465377,0.69587628866,0.500230059678
1,0,0,5000,1.0,campo,Lab,0,0.86862745098,0.588866532529,0.63133640553,0.696276796346
1,0,0,5000,1.0,campo,ab,1,0.75468483816,0.046390933644,0.685185185185,0.495420318996
1,0,0,5000,1.0,campo,Lab,1,0.870333988212,0.585953177258,0.679069767442,0.711785644304
1,0,0,5000,1.0,campo,ab,2,0.757264957265,0.046394485684,0.656862745098,0.486840729349
1,0,0,5000,1.0,campo,Lab,2,0.86186770428,0.66161998486,0.635944700461,0.719810796534
1,0,0,5000,1.5,sem,ab,0,0.699101796407,0.415311004785,0.698113207547,0.604175336246
1,0,0,5000,1.5,sem,Lab,0,0.813588850174,0.832535885167,0.644736842105,0.763620525816
1,0,0,5000,1.5,sem,ab,1,0.704374057315,0.425816023739,0.660633484163,0.596941188406
1,0,0,5000,1.5,sem,Lab,1,0.813588850174,0.830945558739,0.647577092511,0.764037167141
1,0,0,5000,1.5,sem,ab,2,0.748397435897,0.424644084438,0.701421800948,0.624821107094
1,0,0,5000,1.5,sem,Lab,2,0.815008726003,0.818696883853,0.647577092511,0.760427567456
1,0,0,5000,1.5,campo,ab,0,0.753846153846,0.0405311618008,0.666666666667,0.487014660771
1,0,0,5000,1.5,campo,Lab,0,0.852998065764,0.643279172821,0.646017699115,0.714098312567
1,0,0,5000,1.5,campo,ab,1,0.753846153846,0.0406032482599,0.679069767442,0.491173056516
1,0,0,5000,1.5,campo,Lab,1,0.75,0.595075239398,0.650862068966,0.665312436121
1,0,0,5000,1.5,campo,ab,2,0.747457627119,0.0404203346085,0.662222222222,0.483366727983
1,0,0,5000,1.5,campo,Lab,2,0.890909090909,0.651458489155,0.634782608696,0.725716729587
1,0,0,5800,0.4,sem,ab,0,0.773214285714,0.731748726655,0.707602339181,0.73752178385
1,0,0,5800,0.4,sem,Lab,0,0.916488222698,0.914962325081,0.671875,0.83444184926
1,0,0,5800,0.4,sem,ab,1,0.773214285714,0.735218508997,0.7,0.736144264904
1,0,0,5800,0.4,sem,Lab,1,0.916488222698,0.885405405405,0.701754385965,0.834549338023
1,0,0,5800,0.4,sem,ab,2,0.773214285714,0.736480686695,0.701754385965,0.737149786125
1,0,0,5800,0.4,sem,Lab,2,0.792291220557,0.916576381365,0.691891891892,0.800253164605
1,0,0,5800,0.4,campo,ab,0,0.756388415673,0.041680528492,0.628099173554,0.475389372573
1,0,0,5800,0.4,campo,Lab,0,0.857142857143,0.683554169914,0.641860465116,0.727519164058
1,0,0,5800,0.4,campo,ab,1,0.756388415673,0.0417401248392,0.686813186813,0.494980575775
1,0,0,5800,0.4,campo,Lab,1,0.895161290323,0.65398956003,0.648780487805,0.732643779386
1,0,0,5800,0.4,campo,ab,2,0.757679180887,0.0409569021689,0.643776824034,0.480804302364
1,0,0,5800,0.4,campo,Lab,2,0.895161290323,0.66015037594,0.648780487805,0.734697384689
1,0,0,5800,1.0,sem,ab,0,0.764802631579,0.178563995838,0.638655462185,0.527340696534
1,0,0,5800,1.0,sem,Lab,0,0.93,0.794010889292,0.628205128205,0.784072005832
1,0,0,5800,1.0,sem,ab,1,0.769867549669,0.172528984083,0.640350877193,0.527582470315
1,0,0,5800,1.0,sem,Lab,1,0.931863727455,0.789033457249,0.647619047619,0.789505410774
1,0,0,5800,1.0,sem,ab,2,0.764802631579,0.172759433962,0.632911392405,0.523491152649
1,0,0,5800,1.0,sem,Lab,2,0.93,0.802016498625,0.628205128205,0.786740542277
1,0,0,5800,1.0,campo,ab,0,0.764604810997,0.0480039590894,0.682291666667,0.498300145584
1,0,0,5800,1.0,campo,Lab,0,0.897177419355,0.591368846932,0.658653846154,0.715733370814
1,0,0,5800,1.0,campo,ab,1,0.765920826162,0.0471111587523,0.653658536585,0.4888968405
1,0,0,5800,1.0,campo,Lab,1,0.897177419355,0.6426448737,0.647342995169,0.729055096075
1,0,0,5800,1.0,campo,ab,2,0.765920826162,0.0480526604498,0.65350877193,0.489160752847
1,0,0,5800,1.0,campo,Lab,2,0.897177419355,0.647450110865,0.623255813953,0.722627781391
1,0,0,5800,1.5,sem,ab,0,0.75040257649,0.0466605672461,0.646017699115,0.481026947617
1,0,0,5800,1.5,sem,Lab,0,0.765188834154,0.527985074627,0.637554585153,0.643576164645
1,0,0,5800,1.5,sem,ab,1,0.749196141479,0.0466756393001,0.661904761905,0.485925514228
1,0,0,5800,1.5,sem,Lab,1,0.858195211786,0.470021413276,0.637554585153,0.655257070072
1,0,0,5800,1.5,sem,ab,2,0.77537437604,0.0465703389375,0.68544600939,0.502463574789
1,0,0,5800,1.5,sem,Lab,2,0.766447368421,0.526220614828,0.657657657658,0.650108546969
1,0,0,5800,1.5,campo,ab,0,0.742857142857,0.0421517268141,0.663716814159,0.482908561277
1,0,0,5800,1.5,campo,Lab,0,0.854932301741,0.532258064516,0.637554585153,0.674914983803
1,0,0,5800,1.5,campo,ab,1,0.744107744108,0.0424363212133,0.678733031674,0.488425698998
1,0,0,5800,1.5,campo,Lab,1,0.882235528942,0.578186596583,0.637554585153,0.699325570226
1,0,0,5800,1.5,campo,ab,2,0.745362563238,0.0422049538611,0.681818181818,0.489795232972
1,0,0,5800,1.5,campo,Lab,2,0.891129032258,0.489887640449,0.637554585153,0.672857085953
1,0,200,4200,0.4,sem,ab,0,0.778333333333,0.00212089077413,0.654377880184,0.478277368097
1,0,200,4200,0.4,sem,Lab,0,0.824411134904,0.0,0.685393258427,0.50326813111
1,0,200,4200,0.4,sem,ab,1,0.742448330684,0.00212089077413,0.660465116279,0.468344779246
1,0,200,4200,0.4,sem,Lab,1,0.890946502058,0.0,0.685082872928,0.525343124995
1,0,200,4200,0.4,sem,ab,2,0.778333333333,0.00212089077413,0.639130434783,0.473194886297
1,0,200,4200,0.4,sem,Lab,2,0.86295503212,0.0,0.689265536723,0.517406856281
1,0,200,4200,0.4,campo,ab,0,0.752542372881,0.0334847848498,0.696335078534,0.494120745422
1,0,200,4200,0.4,campo,Lab,0,0.893360160966,0.655120481928,0.646511627907,0.731664090267
1,0,200,4200,0.4,campo,ab,1,0.758974358974,0.0330867164908,0.71,0.500687025155
1,0,200,4200,0.4,campo,Lab,1,0.89156626506,0.637554585153,0.633928571429,0.721016473881
1,0,200,4200,0.4,campo,ab,2,0.752542372881,0.0330494804367,0.69587628866,0.493822713993
1,0,200,4200,0.4,campo,Lab,2,0.893360160966,0.553379658876,0.673267326733,0.706669048858
1,0,200,4200,1.0,sem,ab,0,0.593392630241,0.0540037243948,0.643776824034,0.430391059557
1,0,200,4200,1.0,sem,Lab,0,0.744816586922,0.536945812808,0.619834710744,0.633865703491
1,0,200,4200,1.0,sem,ab,1,0.597186700767,0.499085923218,0.619834710744,0.572035778243
1,0,200,4200,1.0,sem,Lab,1,0.665242165242,0.583511777302,0.617283950617,0.622012631054
1,0,200,4200,1.0,sem,ab,2,0.59795134443,0.5,0.607287449393,0.568412931274
1,0,200,4200,1.0,sem,Lab,2,0.664295874822,0.536945812808,0.617283950617,0.606175212749
1,0,200,4200,1.0,campo,ab,0,0.75468483816,0.0351319953531,0.689119170984,0.492978668166
1,0,200,4200,1.0,campo,Lab,0,0.86862745098,0.682453416149,0.634782608696,0.728621158608
1,0,200,4200,1.0,campo,ab,1,0.75468483816,0.0347375908947,0.677419354839,0.488947261298
1,0,200,4200,1.0,campo,Lab,1,0.889112903226,0.605082417582,0.653153153153,0.715782824654
1,0,200,4200,1.0,campo,ab,2,0.758561643836,0.0345898353052,0.625570776256,0.472907418466
1,0,200,4200,1.0,campo,Lab,2,0.89314516129,0.671274961598,0.632286995516,0.732235706135
1,0,200,4200,1.5,sem,ab,0,0.342375366569,0.669557675629,0.65350877193,0.555147271376
1,0,200,4200,1.5,sem,Lab,0,0.372111553785,0.675131348511,0.645021645022,0.564088182439
1,0,200,4200,1.5,sem,ab,1,0.346696362287,0.671888598782,0.56015037594,0.526245112336
1,0,200,4200,1.5,sem,Lab,1,0.365129007037,0.674255691769,0.645021645022,0.561468781276
1,0,200,4200,1.5,sem,ab,2,0.347470238095,0.668977469671,0.567567567568,0.528005091778
1,0,200,4200,1.5,sem,Lab,2,0.378444084279,0.675438596491,0.64224137931,0.565374686693
1,0,200,4200,1.5,campo,ab,0,0.74,0.0330304287169,0.649572649573,0.474201026097
1,0,200,4200,1.5,campo,Lab,0,0.858800773694,0.590508474576,0.635593220339,0.694967489537
1,0,200,4200,1.5,campo,ab,1,0.737541528239,0.0329270579411,0.68018018018,0.483549588787
1,0,200,4200,1.5,campo,Lab,1,0.884462151394,0.652861445783,0.618257261411,0.718526952863
1,0,200,4200,1.5,campo,ab,2,0.738768718802,0.0329707553916,0.675799086758,0.482512853651
1,0,200,4200,1.5,campo,Lab,2,0.895161290323,0.660823170732,0.635593220339,0.730525893798
1,0,200,5000,0.4,sem,ab,0,0.796875,0.432710280374,0.692708333333,0.640764537902
1,0,200,5000,0.4,sem,Lab,0,0.861407249467,0.0,0.676136363636,0.512514537701
